0
0.0
0.0
0.3505086220149156
0.25027237712441774
0.18733331242188486
0.1439384286738076
0.3320604672782169
0.04907059928814639
0.03886948822232673
-0.17411502804525786
0.06446185236709434
0.05143791625103447
0.04108325277455934
0.032832348866457486
0.02624837133176603
0.020989742886428027
0.016787212974697506
0.013427425785883091
0.010740740540304865
0.00859197809955326
0.00687326797818382
0.0054984533698828365
0.00439868026138107
0.0035189020039251223
0.002815099994513114
0.002252068932132749
0.0018016494812512318
0.0014413166848149962
0.0011530518629616704
0.0009224407301070949
0.0007379521948319344
0.0005903615565678043
0.00047228914321385536
0.0003778312623264241
0.00030226498311187934
0.00024181197279388438
0.00019344957122295118
0.0001547596533881371
0.00012380772087231516
-0.19990096142599517
0.04007923669686744
0.032063389232700135
0.025650711322265672
0.020520569025098585
-0.1835835456129026
0.2531331646503566
-0.3974934693673301
-0.11799477519484197
0.7056041804080488
2.5644833451410207
2.851586676193336
4.481269341247183
4.185015472963714
2.3480123782359157
-0.12159009752746819
-2.8972720781055608
-5.517817662534954
-8.41425413006369
-10.531403304067664
-27.8251226433415
-25.260098114664906
-22.208078491725608
-20.166462793377782
-17.933170234700334
-17.746536187760167
-17.197228950207943
-15.957783160166079
-14.766226528132693
-13.412981222506032
-11.730384978004727
-3.5843079824034785
-0.06744638592269947
3.946042891261902
6.356834313009545
11.085467450407666
13.468373960326142
17.574699168260924
18.65975933460874
24.527807467686998
28.4222459741496
32.13779677931968
35.310237423455746
37.2481899387646
91.59855195101167
84.27884156080934
75.62307324864747
73.69845859891798
71.55876687913438
67.6470135033075
65.91761080264601
63.73408864211681
63.98727091369345
64.18981673095476
63.15185338476381
62.12148270781105
121.89718616624884
109.71774893299907
100.57419914639925
92.8593593171194
86.88748745369551
92.90998996295642
90.52799197036514
89.42239357629211
85.53791486103368
85.43033188882694
86.94426551106156
82.35541240884925
159.6843299270794
139.14746394166352
122.11797115333081
107.49437692266466
95.39550153813173
85.51640123050538
78.6131209844043
72.89049678752345
66.71239743001875
62.969917944015
61.575934355212
116.06074748416961
112.44859798733569
112.15887838986855
106.92710271189483
99.34168216951586
98.2733457356127
92.41867658849016
91.73494127079212
89.58795301663369
87.67036241330695
86.13628993064556
174.50903194451644
156.40722555561314
140.52578044449052
126.62062435559241
114.69649948447393
103.95719958757914
